EMOTION AND GAZE REPORT #3
==================================================

EMOTIONAL TIMELINE:
21:14:40.241 (22.5s): sad (70.0%)
21:14:40.273 (22.6s): sad (70.0%)
21:14:40.305 (22.6s): sad (70.0%)
21:14:40.345 (22.6s): angry (60.0%)
21:14:40.383 (22.7s): sad (70.0%)
21:14:40.415 (22.7s): angry (60.0%)
21:14:40.446 (22.7s): angry (60.0%)
21:14:40.476 (22.8s): angry (60.0%)
21:14:40.493 (22.8s): angry (60.0%)
21:14:40.523 (22.8s): angry (60.0%)
21:14:40.572 (22.9s): sad (70.0%)
21:14:40.603 (22.9s): angry (60.0%)
21:14:40.634 (22.9s): sad (70.0%)
21:14:40.670 (23.0s): angry (60.0%)
21:14:40.699 (23.0s): angry (60.0%)
21:14:40.752 (23.0s): sad (70.0%)
21:14:40.779 (23.1s): angry (60.0%)
21:14:40.809 (23.1s): angry (60.0%)
21:14:40.831 (23.1s): angry (60.0%)
21:14:40.860 (23.1s): angry (60.0%)
21:14:40.889 (23.2s): angry (60.0%)
21:14:40.926 (23.2s): angry (60.0%)
21:14:40.970 (23.3s): angry (60.0%)
21:14:41.003 (23.3s): angry (60.0%)
21:14:41.037 (23.3s): angry (60.0%)
21:14:41.069 (23.4s): sad (70.0%)
21:14:41.098 (23.4s): angry (60.0%)
21:14:41.150 (23.4s): angry (60.0%)
21:14:41.178 (23.5s): sad (70.0%)
21:14:41.215 (23.5s): angry (60.0%)
21:14:41.260 (23.5s): angry (60.0%)
21:14:41.285 (23.6s): angry (60.0%)
21:14:41.317 (23.6s): sad (70.0%)
21:14:41.348 (23.6s): sad (70.0%)
21:14:41.381 (23.7s): sad (70.0%)
21:14:41.411 (23.7s): sad (70.0%)
21:14:41.443 (23.7s): angry (60.0%)
21:14:41.475 (23.8s): angry (60.0%)
21:14:41.505 (23.8s): sad (70.0%)
21:14:41.550 (23.8s): sad (70.0%)
21:14:41.578 (23.9s): angry (60.0%)
21:14:41.614 (23.9s): angry (60.0%)
21:14:41.658 (23.9s): angry (60.0%)
21:14:41.677 (24.0s): angry (60.0%)
21:14:41.695 (24.0s): angry (60.0%)
21:14:41.739 (24.0s): angry (60.0%)
21:14:41.774 (24.1s): angry (60.0%)
21:14:41.804 (24.1s): angry (60.0%)
21:14:41.832 (24.1s): sad (70.0%)
21:14:41.869 (24.2s): angry (60.0%)
21:14:41.900 (24.2s): angry (60.0%)
21:14:41.946 (24.2s): angry (60.0%)
21:14:41.983 (24.3s): sad (70.0%)
21:14:42.013 (24.3s): angry (60.0%)
21:14:42.063 (24.4s): angry (60.0%)
21:14:42.095 (24.4s): angry (60.0%)
21:14:42.125 (24.4s): angry (60.0%)
21:14:42.157 (24.4s): angry (60.0%)
21:14:42.177 (24.5s): angry (60.0%)
21:14:42.205 (24.5s): angry (60.0%)
21:14:42.235 (24.5s): angry (60.0%)
21:14:42.285 (24.6s): angry (60.0%)
21:14:42.315 (24.6s): angry (60.0%)
21:14:42.350 (24.6s): sad (70.0%)
21:14:42.376 (24.7s): sad (70.0%)
21:14:42.408 (24.7s): angry (60.0%)
21:14:42.438 (24.7s): sad (70.0%)
21:14:42.469 (24.8s): sad (70.0%)
21:14:42.505 (24.8s): angry (60.0%)
21:14:42.542 (24.8s): angry (60.0%)
21:14:42.572 (24.9s): sad (70.0%)
21:14:42.602 (24.9s): sad (70.0%)
21:14:42.638 (24.9s): angry (60.0%)
21:14:42.683 (25.0s): angry (60.0%)
21:14:42.719 (25.0s): angry (60.0%)
21:14:42.750 (25.0s): angry (60.0%)
21:14:42.779 (25.1s): angry (60.0%)
21:14:42.809 (25.1s): angry (60.0%)
21:14:42.840 (25.1s): angry (60.0%)
21:14:42.870 (25.2s): angry (60.0%)
21:14:42.911 (25.2s): angry (60.0%)
21:14:42.939 (25.2s): angry (60.0%)
21:14:42.976 (25.3s): angry (60.0%)
21:14:43.005 (25.3s): angry (60.0%)
21:14:43.036 (25.3s): angry (60.0%)
21:14:43.086 (25.4s): angry (60.0%)
21:14:43.117 (25.4s): sad (70.0%)
21:14:43.162 (25.5s): angry (60.0%)
21:14:43.185 (25.5s): angry (60.0%)
21:14:43.215 (25.5s): angry (60.0%)
21:14:43.247 (25.5s): sad (70.0%)
21:14:43.278 (25.6s): angry (60.0%)
21:14:43.310 (25.6s): angry (60.0%)
21:14:43.340 (25.6s): sad (70.0%)
21:14:43.374 (25.7s): angry (60.0%)
21:14:43.403 (25.7s): angry (60.0%)
21:14:43.434 (25.7s): angry (60.0%)
21:14:43.485 (25.8s): angry (60.0%)
21:14:43.513 (25.8s): angry (60.0%)
21:14:43.563 (25.9s): angry (60.0%)
21:14:43.590 (25.9s): angry (60.0%)
21:14:43.624 (25.9s): angry (60.0%)
21:14:43.652 (25.9s): angry (60.0%)
21:14:43.686 (26.0s): angry (60.0%)
21:14:43.717 (26.0s): angry (60.0%)
21:14:43.747 (26.0s): angry (60.0%)
21:14:43.778 (26.1s): angry (60.0%)
21:14:43.809 (26.1s): angry (60.0%)
21:14:43.839 (26.1s): angry (60.0%)
21:14:43.881 (26.2s): angry (60.0%)
21:14:43.917 (26.2s): angry (60.0%)
21:14:43.962 (26.3s): angry (60.0%)
21:14:43.979 (26.3s): angry (60.0%)
21:14:43.995 (26.3s): angry (60.0%)
21:14:44.029 (26.3s): angry (60.0%)
21:14:44.058 (26.3s): angry (60.0%)
21:14:44.109 (26.4s): angry (60.0%)
21:14:44.138 (26.4s): angry (60.0%)
21:14:44.170 (26.5s): angry (60.0%)
21:14:44.206 (26.5s): angry (60.0%)
21:14:44.234 (26.5s): angry (60.0%)
21:14:44.285 (26.6s): angry (60.0%)
21:14:44.314 (26.6s): angry (60.0%)
21:14:44.364 (26.7s): angry (60.0%)
21:14:44.392 (26.7s): angry (60.0%)
21:14:44.424 (26.7s): angry (60.0%)
21:14:44.455 (26.7s): angry (60.0%)
21:14:44.487 (26.8s): angry (60.0%)
21:14:44.517 (26.8s): angry (60.0%)
21:14:44.548 (26.8s): sad (70.0%)
21:14:44.579 (26.9s): angry (60.0%)
21:14:44.611 (26.9s): sad (70.0%)
21:14:44.642 (26.9s): angry (60.0%)
21:14:44.688 (27.0s): sad (70.0%)
21:14:44.720 (27.0s): sad (70.0%)
21:14:44.750 (27.0s): sad (70.0%)
21:14:44.781 (27.1s): sad (70.0%)
21:14:44.812 (27.1s): angry (60.0%)
21:14:44.842 (27.1s): sad (70.0%)
21:14:44.873 (27.2s): sad (70.0%)
21:14:44.908 (27.2s): sad (70.0%)
21:14:44.939 (27.2s): sad (70.0%)
21:14:44.972 (27.3s): sad (70.0%)
21:14:45.004 (27.3s): angry (60.0%)
21:14:45.040 (27.3s): sad (70.0%)
21:14:45.086 (27.4s): sad (70.0%)
21:14:45.115 (27.4s): sad (70.0%)
21:14:45.150 (27.4s): sad (70.0%)
21:14:45.170 (27.5s): sad (70.0%)
21:14:45.201 (27.5s): sad (70.0%)
21:14:45.232 (27.5s): sad (70.0%)
21:14:45.263 (27.5s): sad (70.0%)
21:14:45.312 (27.6s): sad (70.0%)
21:14:45.339 (27.6s): sad (70.0%)
21:14:45.370 (27.7s): sad (70.0%)
21:14:45.407 (27.7s): sad (70.0%)
21:14:45.437 (27.7s): sad (70.0%)
21:14:45.481 (27.8s): sad (70.0%)
21:14:45.519 (27.8s): sad (70.0%)
21:14:45.549 (27.8s): sad (70.0%)
21:14:45.576 (27.9s): sad (70.0%)
21:14:45.606 (27.9s): sad (70.0%)
21:14:45.636 (27.9s): sad (70.0%)
21:14:45.668 (28.0s): sad (70.0%)
21:14:45.709 (28.0s): sad (70.0%)
21:14:45.737 (28.0s): sad (70.0%)
21:14:45.777 (28.1s): sad (70.0%)
21:14:45.807 (28.1s): sad (70.0%)
21:14:45.839 (28.1s): sad (70.0%)
21:14:45.885 (28.2s): sad (70.0%)
21:14:45.916 (28.2s): sad (70.0%)
21:14:45.950 (28.2s): sad (70.0%)
21:14:45.980 (28.3s): sad (70.0%)
21:14:46.012 (28.3s): sad (70.0%)
21:14:46.044 (28.3s): sad (70.0%)
21:14:46.075 (28.4s): sad (70.0%)
21:14:46.108 (28.4s): sad (70.0%)
21:14:46.137 (28.4s): sad (70.0%)
21:14:46.171 (28.5s): sad (70.0%)
21:14:46.204 (28.5s): sad (70.0%)
21:14:46.235 (28.5s): sad (70.0%)
21:14:46.287 (28.6s): sad (70.0%)
21:14:46.316 (28.6s): sad (70.0%)
21:14:46.347 (28.6s): sad (70.0%)
21:14:46.371 (28.7s): sad (70.0%)
21:14:46.399 (28.7s): sad (70.0%)
21:14:46.432 (28.7s): sad (70.0%)
21:14:46.465 (28.8s): sad (70.0%)
21:14:46.512 (28.8s): sad (70.0%)
21:14:46.543 (28.8s): sad (70.0%)
21:14:46.573 (28.9s): sad (70.0%)
21:14:46.608 (28.9s): sad (70.0%)
21:14:46.638 (28.9s): sad (70.0%)
21:14:46.682 (29.0s): sad (70.0%)
21:14:46.718 (29.0s): sad (70.0%)
21:14:46.748 (29.0s): sad (70.0%)
21:14:46.775 (29.1s): sad (70.0%)
21:14:46.807 (29.1s): sad (70.0%)
21:14:46.838 (29.1s): sad (70.0%)
21:14:46.870 (29.2s): sad (70.0%)
21:14:46.908 (29.2s): sad (70.0%)
21:14:46.943 (29.2s): sad (70.0%)
21:14:46.972 (29.3s): sad (70.0%)
21:14:47.008 (29.3s): sad (70.0%)
21:14:47.040 (29.3s): sad (70.0%)
21:14:47.082 (29.4s): sad (70.0%)
21:14:47.119 (29.4s): sad (70.0%)
21:14:47.150 (29.4s): sad (70.0%)
21:14:47.181 (29.5s): sad (70.0%)
21:14:47.212 (29.5s): sad (70.0%)
21:14:47.243 (29.5s): sad (70.0%)
21:14:47.274 (29.6s): sad (70.0%)
21:14:47.311 (29.6s): sad (70.0%)
21:14:47.339 (29.6s): sad (70.0%)
21:14:47.369 (29.7s): sad (70.0%)
21:14:47.407 (29.7s): sad (70.0%)
21:14:47.436 (29.7s): sad (70.0%)
21:14:47.487 (29.8s): sad (70.0%)
21:14:47.518 (29.8s): sad (70.0%)
21:14:47.547 (29.8s): sad (70.0%)
21:14:47.583 (29.9s): sad (70.0%)
21:14:47.617 (29.9s): sad (70.0%)
21:14:47.649 (29.9s): sad (70.0%)
21:14:47.680 (30.0s): sad (70.0%)
21:14:47.710 (30.0s): sad (70.0%)

GAZE TIMELINE:
21:14:17.714 (30.0s): looking straight
21:14:17.743 (0.0s): looking straight
21:14:17.773 (0.1s): looking straight
21:14:17.823 (0.1s): looking straight
21:14:17.857 (0.1s): looking straight
21:14:17.893 (0.2s): looking straight
21:14:17.924 (0.2s): looking straight
21:14:17.956 (0.2s): looking straight
21:14:17.986 (0.3s): looking straight
21:14:18.018 (0.3s): looking straight
21:14:18.048 (0.3s): looking straight
21:14:18.080 (0.4s): looking straight
21:14:18.114 (0.4s): looking straight
21:14:18.143 (0.4s): looking straight
21:14:18.174 (0.5s): looking straight
21:14:18.209 (0.5s): looking straight
21:14:18.253 (0.5s): looking straight
21:14:18.292 (0.6s): looking straight
21:14:18.328 (0.6s): looking straight
21:14:18.361 (0.6s): looking straight
21:14:18.387 (0.7s): looking straight
21:14:18.410 (0.7s): looking straight
21:14:18.435 (0.7s): looking straight
21:14:18.464 (0.7s): blinking
21:14:18.515 (0.8s): blinking
21:14:18.545 (0.8s): looking straight
21:14:18.574 (0.9s): looking straight
21:14:18.610 (0.9s): looking straight
21:14:18.640 (0.9s): looking straight
21:14:18.690 (1.0s): looking straight
21:14:18.719 (1.0s): looking straight
21:14:18.755 (1.0s): looking straight
21:14:18.780 (1.1s): looking straight
21:14:18.801 (1.1s): looking straight
21:14:18.830 (1.1s): looking straight
21:14:18.866 (1.1s): looking straight
21:14:18.912 (1.2s): looking straight
21:14:18.942 (1.2s): looking straight
21:14:18.977 (1.3s): looking straight
21:14:19.010 (1.3s): looking straight
21:14:19.039 (1.3s): looking straight
21:14:19.091 (1.4s): looking straight
21:14:19.127 (1.4s): looking straight
21:14:19.159 (1.4s): looking straight
21:14:19.190 (1.5s): looking straight
21:14:19.222 (1.5s): looking straight
21:14:19.254 (1.5s): looking straight
21:14:19.287 (1.6s): looking straight
21:14:19.317 (1.6s): looking straight
21:14:19.347 (1.6s): looking straight
21:14:19.378 (1.7s): looking straight
21:14:19.410 (1.7s): looking straight
21:14:19.440 (1.7s): looking straight
21:14:19.471 (1.8s): looking straight
21:14:19.519 (1.8s): looking straight
21:14:19.554 (1.8s): looking straight
21:14:19.583 (1.9s): looking straight
21:14:19.612 (1.9s): looking straight
21:14:19.642 (1.9s): looking straight
21:14:19.674 (2.0s): looking straight
21:14:19.704 (2.0s): looking straight
21:14:19.736 (2.0s): looking straight
21:14:19.775 (2.1s): looking straight
21:14:19.812 (2.1s): looking straight
21:14:19.847 (2.1s): looking straight
21:14:19.879 (2.2s): looking straight
21:14:19.911 (2.2s): looking straight
21:14:19.953 (2.2s): looking straight
21:14:19.990 (2.3s): looking straight
21:14:20.021 (2.3s): looking straight
21:14:20.051 (2.3s): looking straight
21:14:20.083 (2.4s): looking straight
21:14:20.113 (2.4s): looking straight
21:14:20.145 (2.4s): looking straight
21:14:20.176 (2.5s): looking straight
21:14:20.206 (2.5s): looking straight
21:14:20.239 (2.5s): looking straight
21:14:20.276 (2.6s): looking straight
21:14:20.307 (2.6s): looking straight
21:14:20.336 (2.6s): looking straight
21:14:20.368 (2.7s): looking straight
21:14:20.416 (2.7s): looking straight
21:14:20.448 (2.7s): looking straight
21:14:20.484 (2.8s): looking straight
21:14:20.526 (2.8s): looking straight
21:14:20.563 (2.8s): looking straight
21:14:20.598 (2.9s): looking straight
21:14:20.631 (2.9s): looking straight
21:14:20.662 (2.9s): looking straight
21:14:20.690 (3.0s): looking straight
21:14:20.722 (3.0s): looking straight
21:14:20.753 (3.0s): looking straight
21:14:20.784 (3.1s): looking straight
21:14:20.819 (3.1s): looking straight
21:14:20.848 (3.1s): looking straight
21:14:20.884 (3.2s): looking straight
21:14:20.929 (3.2s): looking straight
21:14:20.961 (3.2s): looking straight
21:14:20.996 (3.3s): looking straight
21:14:21.032 (3.3s): looking straight
21:14:21.064 (3.3s): looking straight
21:14:21.094 (3.4s): looking straight
21:14:21.126 (3.4s): looking straight
21:14:21.155 (3.4s): looking straight
21:14:21.187 (3.5s): looking straight
21:14:21.217 (3.5s): looking straight
21:14:21.247 (3.5s): looking straight
21:14:21.279 (3.6s): looking straight
21:14:21.323 (3.6s): looking straight
21:14:21.360 (3.6s): looking straight
21:14:21.393 (3.7s): looking straight
21:14:21.419 (3.7s): looking straight
21:14:21.449 (3.7s): looking straight
21:14:21.482 (3.8s): looking straight
21:14:21.513 (3.8s): looking straight
21:14:21.548 (3.8s): looking straight
21:14:21.578 (3.9s): looking straight
21:14:21.616 (3.9s): looking straight
21:14:21.645 (3.9s): looking straight
21:14:21.680 (4.0s): looking straight
21:14:21.724 (4.0s): looking straight
21:14:21.756 (4.0s): looking straight
21:14:21.792 (4.1s): looking straight
21:14:21.825 (4.1s): looking straight
21:14:21.856 (4.1s): looking straight
21:14:21.889 (4.2s): looking straight
21:14:21.920 (4.2s): looking straight
21:14:21.954 (4.2s): looking straight
21:14:21.984 (4.3s): looking straight
21:14:22.017 (4.3s): looking straight
21:14:22.046 (4.3s): looking straight
21:14:22.080 (4.4s): looking straight
21:14:22.127 (4.4s): looking straight
21:14:22.158 (4.4s): looking straight
21:14:22.187 (4.5s): looking straight
21:14:22.215 (4.5s): looking straight
21:14:22.246 (4.5s): looking straight
21:14:22.271 (4.6s): blinking
21:14:22.302 (4.6s): looking straight
21:14:22.333 (4.6s): blinking
21:14:22.369 (4.7s): blinking
21:14:22.413 (4.7s): blinking
21:14:22.443 (4.7s): blinking
21:14:22.478 (4.8s): blinking
21:14:22.523 (4.8s): looking straight
21:14:22.560 (4.8s): looking straight
21:14:22.591 (4.9s): looking straight
21:14:22.620 (4.9s): looking straight
21:14:22.651 (4.9s): blinking
21:14:22.681 (5.0s): looking straight
21:14:22.714 (5.0s): blinking
21:14:22.744 (5.0s): blinking
21:14:22.776 (5.1s): looking straight
21:14:22.814 (5.1s): looking straight
21:14:22.842 (5.1s): looking straight
21:14:22.880 (5.2s): looking straight
21:14:22.924 (5.2s): blinking
21:14:22.956 (5.2s): looking straight
21:14:22.994 (5.3s): looking straight
21:14:23.025 (5.3s): looking straight
21:14:23.060 (5.3s): looking straight
21:14:23.088 (5.4s): blinking
21:14:23.118 (5.4s): blinking
21:14:23.151 (5.4s): looking straight
21:14:23.181 (5.5s): looking straight
21:14:23.211 (5.5s): blinking
21:14:23.241 (5.5s): looking straight
21:14:23.276 (5.6s): looking straight
21:14:23.305 (5.6s): blinking
21:14:23.357 (5.6s): looking straight
21:14:23.388 (5.7s): blinking
21:14:23.425 (5.7s): blinking
21:14:23.446 (5.7s): looking straight
21:14:23.477 (5.8s): looking straight
21:14:23.506 (5.8s): looking straight
21:14:23.538 (5.8s): looking straight
21:14:23.570 (5.9s): looking straight
21:14:23.601 (5.9s): blinking
21:14:23.645 (5.9s): blinking
21:14:23.680 (6.0s): blinking
21:14:23.710 (6.0s): blinking
21:14:23.741 (6.0s): blinking
21:14:23.772 (6.1s): looking straight
21:14:23.819 (6.1s): blinking
21:14:23.856 (6.1s): looking straight
21:14:23.886 (6.2s): blinking
21:14:23.912 (6.2s): blinking
21:14:23.931 (6.2s): blinking
21:14:23.967 (6.3s): blinking
21:14:23.997 (6.3s): looking straight
21:14:24.046 (6.3s): looking straight
21:14:24.075 (6.4s): blinking
21:14:24.112 (6.4s): looking straight
21:14:24.141 (6.4s): looking straight
21:14:24.177 (6.5s): looking straight
21:14:24.212 (6.5s): looking straight
21:14:24.252 (6.5s): looking straight
21:14:24.284 (6.6s): looking straight
21:14:24.320 (6.6s): looking straight
21:14:24.352 (6.6s): looking straight
21:14:24.383 (6.7s): blinking
21:14:24.414 (6.7s): blinking
21:14:24.444 (6.7s): looking straight
21:14:24.473 (6.8s): blinking
21:14:24.508 (6.8s): looking straight
21:14:24.543 (6.8s): looking straight
21:14:24.571 (6.9s): looking straight
21:14:24.602 (6.9s): blinking
21:14:24.640 (6.9s): looking straight
21:14:24.685 (7.0s): blinking
21:14:24.721 (7.0s): looking straight
21:14:24.751 (7.0s): blinking
21:14:24.780 (7.1s): looking straight
21:14:24.833 (7.1s): looking straight
21:14:24.854 (7.1s): looking straight
21:14:24.885 (7.2s): looking straight
21:14:24.917 (7.2s): blinking
21:14:24.947 (7.2s): eyes closed
21:14:24.979 (7.3s): eyes closed
21:14:25.010 (7.3s): eyes closed
21:14:25.040 (7.3s): eyes closed
21:14:25.071 (7.4s): eyes closed
21:14:25.100 (7.4s): eyes closed
21:14:25.145 (7.4s): eyes closed
21:14:25.179 (7.5s): eyes closed
21:14:25.210 (7.5s): blinking
21:14:25.261 (7.6s): blinking
21:14:25.290 (7.6s): blinking
21:14:25.321 (7.6s): blinking
21:14:25.338 (7.6s): eyes closed
21:14:25.371 (7.7s): blinking
21:14:25.401 (7.7s): blinking
21:14:25.436 (7.7s): blinking
21:14:25.465 (7.8s): blinking
21:14:25.502 (7.8s): blinking
21:14:25.546 (7.8s): blinking
21:14:25.576 (7.9s): blinking
21:14:25.612 (7.9s): blinking
21:14:25.634 (7.9s): blinking
21:14:25.665 (8.0s): eyes closed
21:14:25.696 (8.0s): blinking
21:14:25.727 (8.0s): eyes closed
21:14:25.768 (8.1s): eyes closed
21:14:25.806 (8.1s): blinking
21:14:25.838 (8.1s): blinking
21:14:25.882 (8.2s): blinking
21:14:25.918 (8.2s): blinking
21:14:25.962 (8.3s): blinking
21:14:25.992 (8.3s): blinking
21:14:26.010 (8.3s): blinking
21:14:26.039 (8.3s): looking straight
21:14:26.070 (8.4s): eyes closed
21:14:26.106 (8.4s): blinking
21:14:26.141 (8.4s): blinking
21:14:26.171 (8.5s): blinking
21:14:26.207 (8.5s): eyes closed
21:14:26.237 (8.5s): blinking
21:14:26.282 (8.6s): blinking
21:14:26.318 (8.6s): blinking
21:14:26.361 (8.7s): blinking
21:14:26.385 (8.7s): blinking
21:14:26.416 (8.7s): blinking
21:14:26.447 (8.7s): blinking
21:14:26.478 (8.8s): blinking
21:14:26.508 (8.8s): blinking
21:14:26.542 (8.8s): blinking
21:14:26.572 (8.9s): blinking
21:14:26.602 (8.9s): blinking
21:14:26.634 (8.9s): blinking
21:14:26.685 (9.0s): blinking
21:14:26.714 (9.0s): eyes closed
21:14:26.746 (9.0s): blinking
21:14:26.777 (9.1s): blinking
21:14:26.797 (9.1s): eyes closed
21:14:26.826 (9.1s): blinking
21:14:26.859 (9.1s): blinking
21:14:26.910 (9.2s): blinking
21:14:26.940 (9.2s): blinking
21:14:26.971 (9.3s): looking straight
21:14:27.008 (9.3s): looking straight
21:14:27.038 (9.3s): looking straight
21:14:27.084 (9.4s): blinking
21:14:27.121 (9.4s): looking straight
21:14:27.152 (9.4s): blinking
21:14:27.174 (9.5s): blinking
21:14:27.204 (9.5s): looking straight
21:14:27.236 (9.5s): looking straight
21:14:27.268 (9.6s): looking straight
21:14:27.312 (9.6s): looking straight
21:14:27.346 (9.6s): looking straight
21:14:27.378 (9.7s): looking straight
21:14:27.410 (9.7s): looking straight
21:14:27.442 (9.7s): looking straight
21:14:27.485 (9.8s): looking straight
21:14:27.522 (9.8s): looking straight
21:14:27.551 (9.8s): looking straight
21:14:27.581 (9.9s): looking straight
21:14:27.611 (9.9s): looking straight
21:14:27.643 (9.9s): looking straight
21:14:27.674 (10.0s): looking straight
21:14:27.711 (10.0s): looking straight
21:14:27.740 (10.0s): looking straight
21:14:27.777 (10.1s): looking straight
21:14:27.814 (10.1s): looking straight
21:14:27.846 (10.1s): looking straight
21:14:27.884 (10.2s): looking straight
21:14:27.922 (10.2s): looking straight
21:14:27.954 (10.2s): looking straight
21:14:27.987 (10.3s): looking straight
21:14:28.020 (10.3s): looking straight
21:14:28.051 (10.3s): looking straight
21:14:28.083 (10.4s): looking straight
21:14:28.114 (10.4s): blinking
21:14:28.147 (10.4s): looking straight
21:14:28.177 (10.5s): looking straight
21:14:28.208 (10.5s): looking straight
21:14:28.238 (10.5s): looking straight
21:14:28.290 (10.6s): looking straight
21:14:28.320 (10.6s): looking straight
21:14:28.369 (10.7s): looking straight
21:14:28.398 (10.7s): looking straight
21:14:28.428 (10.7s): looking straight
21:14:28.459 (10.7s): looking straight
21:14:28.489 (10.8s): looking straight
21:14:28.521 (10.8s): looking straight
21:14:28.542 (10.8s): looking straight
21:14:28.576 (10.9s): looking straight
21:14:28.608 (10.9s): looking straight
21:14:28.638 (10.9s): looking straight
21:14:28.691 (11.0s): blinking
21:14:28.723 (11.0s): looking straight
21:14:28.758 (11.0s): looking straight
21:14:28.790 (11.1s): looking straight
21:14:28.821 (11.1s): looking straight
21:14:28.853 (11.1s): looking straight
21:14:28.885 (11.2s): looking straight
21:14:28.917 (11.2s): looking straight
21:14:28.948 (11.2s): looking straight
21:14:28.980 (11.3s): looking straight
21:14:29.012 (11.3s): looking straight
21:14:29.043 (11.3s): looking straight
21:14:29.074 (11.4s): looking straight
21:14:29.105 (11.4s): looking straight
21:14:29.151 (11.4s): looking straight
21:14:29.185 (11.5s): looking straight
21:14:29.219 (11.5s): looking straight
21:14:29.249 (11.5s): looking straight
21:14:29.294 (11.6s): looking straight
21:14:29.328 (11.6s): looking straight
21:14:29.360 (11.6s): looking straight
21:14:29.391 (11.7s): looking straight
21:14:29.426 (11.7s): looking straight
21:14:29.456 (11.7s): looking straight
21:14:29.487 (11.8s): looking straight
21:14:29.517 (11.8s): looking straight
21:14:29.550 (11.8s): blinking
21:14:29.587 (11.9s): looking straight
21:14:29.616 (11.9s): looking straight
21:14:29.648 (11.9s): looking straight
21:14:29.675 (12.0s): looking straight
21:14:29.706 (12.0s): looking straight
21:14:29.760 (12.0s): looking straight
21:14:29.792 (12.1s): looking straight
21:14:29.818 (12.1s): looking straight
21:14:29.849 (12.1s): looking straight
21:14:29.881 (12.2s): looking straight
21:14:29.914 (12.2s): looking straight
21:14:29.947 (12.2s): looking straight
21:14:29.977 (12.3s): looking straight
21:14:30.018 (12.3s): looking straight
21:14:30.053 (12.3s): looking straight
21:14:30.085 (12.4s): looking straight
21:14:30.116 (12.4s): looking straight
21:14:30.158 (12.4s): looking straight
21:14:30.194 (12.5s): looking straight
21:14:30.226 (12.5s): looking straight
21:14:30.256 (12.5s): looking straight
21:14:30.288 (12.6s): looking straight
21:14:30.318 (12.6s): looking straight
21:14:30.349 (12.6s): looking straight
21:14:30.380 (12.7s): looking straight
21:14:30.417 (12.7s): looking straight
21:14:30.447 (12.7s): looking straight
21:14:30.479 (12.8s): looking straight
21:14:30.530 (12.8s): looking straight
21:14:30.564 (12.8s): looking straight
21:14:30.597 (12.9s): looking straight
21:14:30.627 (12.9s): looking straight
21:14:30.659 (12.9s): looking straight
21:14:30.690 (13.0s): looking straight
21:14:30.722 (13.0s): looking straight
21:14:30.752 (13.0s): looking straight
21:14:30.784 (13.1s): looking straight
21:14:30.818 (13.1s): looking straight
21:14:30.848 (13.1s): looking straight
21:14:30.879 (13.2s): looking straight
21:14:30.929 (13.2s): looking straight
21:14:30.961 (13.2s): looking straight
21:14:30.989 (13.3s): looking straight
21:14:31.026 (13.3s): looking straight
21:14:31.047 (13.3s): looking straight
21:14:31.079 (13.4s): looking straight
21:14:31.101 (13.4s): looking straight
21:14:31.136 (13.4s): looking straight
21:14:31.166 (13.5s): looking straight
21:14:31.216 (13.5s): looking straight
21:14:31.245 (13.5s): looking straight
21:14:31.281 (13.6s): blinking
21:14:31.324 (13.6s): looking straight
21:14:31.361 (13.6s): looking straight
21:14:31.391 (13.7s): looking straight
21:14:31.423 (13.7s): looking straight
21:14:31.454 (13.7s): looking straight
21:14:31.484 (13.8s): looking straight
21:14:31.516 (13.8s): looking straight
21:14:31.537 (13.8s): looking straight
21:14:31.566 (13.9s): looking straight
21:14:31.610 (13.9s): blinking
21:14:31.649 (13.9s): looking straight
21:14:31.678 (14.0s): looking straight
21:14:31.706 (14.0s): looking straight
21:14:31.756 (14.0s): looking straight
21:14:31.787 (14.1s): blinking
21:14:31.817 (14.1s): blinking
21:14:31.839 (14.1s): blinking
21:14:31.866 (14.2s): blinking
21:14:31.896 (14.2s): blinking
21:14:31.926 (14.2s): blinking
21:14:31.965 (14.3s): blinking
21:14:32.009 (14.3s): blinking
21:14:32.044 (14.3s): blinking
21:14:32.073 (14.4s): looking straight
21:14:32.121 (14.4s): looking straight
21:14:32.155 (14.4s): looking straight
21:14:32.184 (14.5s): eyes closed
21:14:32.212 (14.5s): eyes closed
21:14:32.242 (14.5s): blinking
21:14:32.272 (14.6s): blinking
21:14:32.297 (14.6s): eyes closed
21:14:32.333 (14.6s): eyes closed
21:14:32.361 (14.7s): eyes closed
21:14:32.411 (14.7s): eyes closed
21:14:32.439 (14.7s): eyes closed
21:14:32.470 (14.8s): eyes closed
21:14:32.504 (14.8s): eyes closed
21:14:33.552 (15.9s): no face detected
21:14:33.589 (15.9s): no face detected
21:14:33.617 (15.9s): no face detected
21:14:33.665 (16.0s): no face detected
21:14:33.702 (16.0s): no face detected
21:14:33.730 (16.0s): no face detected
21:14:33.760 (16.1s): no face detected
21:14:33.796 (16.1s): no face detected
21:14:33.840 (16.1s): no face detected
21:14:33.876 (16.2s): no face detected
21:14:33.885 (16.2s): no face detected
21:14:33.921 (16.2s): no face detected
21:14:33.956 (16.3s): no face detected
21:14:33.984 (16.3s): no face detected
21:14:34.022 (16.3s): no face detected
21:14:34.065 (16.4s): no face detected
21:14:34.097 (16.4s): no face detected
21:14:34.133 (16.4s): no face detected
21:14:34.163 (16.5s): no face detected
21:14:34.194 (16.5s): no face detected
